T,S,CASE,value
T0112,wt_avedore,integrated,637.2950627716638
T0112,wt_avedore,reference,626.2635722346207
T0112,pit_taastrup,integrated,546.1653714355629
T0112,pit_taastrup,reference,540.6506134240666
T0113,wt_amager,integrated,400.0924127022819
T0113,wt_amager,reference,400.0924127022819
T0113,wt_avedore,integrated,967.241529986391
T0113,wt_avedore,reference,956.210966094553
T0113,pit_taastrup,integrated,575.8320553479053
T0113,pit_taastrup,reference,570.3176337366477
T0114,wt_amager,integrated,700.0588049396149
T0114,wt_amager,reference,700.0588049396149
T0114,wt_avedore,integrated,1297.160281697872
T0114,wt_avedore,reference,1286.130644373401
T0114,pit_taastrup,integrated,605.4969295925292
T0114,pit_taastrup,reference,599.9828443609898
T0115,wt_amager,integrated,1000.0
T0115,wt_amager,reference,1000.0
T0115,wt_avedore,integrated,1627.0513202342095
T0115,wt_avedore,reference,1616.0226093992737
T0115,pit_taastrup,integrated,635.1599942798241
T0115,pit_taastrup,reference,629.6462454074839
T0116,wt_amager,integrated,1000.0
T0116,wt_amager,reference,1000.0
T0116,wt_avedore,integrated,1956.9146479233098
T0116,wt_avedore,reference,1945.8868635000842
T0116,pit_taastrup,integrated,664.8212495201731
T0116,pit_taastrup,reference,659.3078369865141
T0117,wt_amager,integrated,999.916
T0117,wt_amager,reference,999.916
T0117,wt_avedore,integrated,2080.767207258574
T0117,wt_avedore,reference,2064.2022295111205
T0117,pit_taastrup,integrated,694.4806954239524
T0117,pit_taastrup,reference,688.9676192084579
T0118,wt_amager,integrated,1000.0
T0118,wt_amager,reference,1000.0
T0118,wt_avedore,integrated,2200.0
T0118,wt_avedore,reference,2200.0
T0118,pit_taastrup,integrated,724.1383321015315
T0118,pit_taastrup,reference,718.6255921836862
T0119,wt_amager,integrated,1000.0
T0119,wt_amager,reference,1000.0
T0119,wt_avedore,integrated,2200.0
T0119,wt_avedore,reference,2200.0
T0119,pit_taastrup,integrated,753.7941596632734
T0119,pit_taastrup,reference,748.2817560225631
T0120,wt_amager,integrated,825.2293179595961
T0120,wt_amager,reference,819.6911983014763
T0120,wt_avedore,integrated,2199.8152
T0120,wt_avedore,reference,2199.8152
T0120,pit_taastrup,integrated,724.0481782195338
T0120,pit_taastrup,reference,718.5361108354457
T0121,wt_amager,integrated,659.4343406564834
T0121,wt_amager,reference,648.3585665422954
T0121,wt_avedore,integrated,2199.6304155232
T0121,wt_avedore,reference,2199.6304155232
T0121,pit_taastrup,integrated,694.3040112806624
T0121,pit_taastrup,reference,688.7922801326847
T0122,wt_amager,integrated,511.65329013146425
T0122,wt_amager,reference,495.04032672418225
T0122,wt_avedore,integrated,2199.445646568296
T0122,wt_avedore,reference,2199.445646568296
T0122,pit_taastrup,integrated,664.5616587359742
T0122,pit_taastrup,reference,659.0502638035966
T0123,wt_amager,integrated,364.9106372146892
T0123,wt_amager,reference,342.7609496382138
T0123,wt_avedore,integrated,2199.2608931339846
T0123,wt_avedore,reference,2199.2608931339846
T0123,pit_taastrup,integrated,634.8211204747913
T0123,pit_taastrup,reference,629.3100617375046
T0124,wt_amager,integrated,188.19330268075925
T0124,wt_amager,reference,160.50735601992056
T0124,wt_avedore,integrated,2199.0761552189615
T0124,wt_avedore,reference,2199.0761552189615
T0124,pit_taastrup,integrated,605.0823963864423
T0124,pit_taastrup,reference,599.5716738237386
T0125,wt_amager,integrated,78.17503385674158
T0125,wt_amager,reference,89.41024586003341
T0125,wt_avedore,integrated,2082.2461873681114
T0125,wt_avedore,reference,2037.789234665381
T0125,pit_taastrup,integrated,575.3454863602626
T0125,pit_taastrup,reference,569.8350999516354
T0126,wt_amager,integrated,78.16846715389762
T0126,wt_amager,reference,89.40273539938119
T0126,wt_avedore,integrated,1765.4787886479685
T0126,wt_avedore,reference,1715.4874506711456
T0126,pit_taastrup,integrated,545.6103902855946
T0126,pit_taastrup,reference,540.1003400105383
T0127,wt_amager,integrated,34.582402962252765
T0127,wt_amager,reference,40.277607871084044
T0127,wt_avedore,integrated,1435.3304884297222
T0127,wt_avedore,reference,1385.3433497252893
T0127,pit_taastrup,integrated,515.8771080517871
T0127,pit_taastrup,reference,510.3673938897977
T0128,wt_amager,integrated,0.0
T0128,wt_amager,reference,0.15660685349928044
T0128,wt_avedore,integrated,1105.2099206686942
T0128,wt_avedore,reference,1055.2269808839123
T0128,pit_taastrup,integrated,486.145639548196
T0128,pit_taastrup,reference,480.63626147877045
T0129,wt_amager,integrated,0.0
T0129,wt_amager,reference,0.0
T0129,wt_avedore,integrated,780.4986089949541
T0129,wt_avedore,reference,725.138341817518
T0129,pit_taastrup,integrated,456.4159846641836
T0129,pit_taastrup,reference,450.90694266682027
T0130,wt_amager,integrated,0.0
T0130,wt_amager,reference,0.0
T0130,wt_avedore,integrated,459.8015810713947
T0130,wt_avedore,reference,398.9078444982818
T0130,pit_taastrup,integrated,426.6881432891191
T0130,pit_taastrup,reference,421.1794373433176
T0131,wt_amager,integrated,0.0
T0131,wt_amager,reference,0.0
T0131,wt_avedore,integrated,163.11525169818077
T0131,wt_avedore,reference,96.68851054082035
T0131,pit_taastrup,integrated,396.9621153123785
T0131,pit_taastrup,reference,391.4537453976397
T0132,wt_amager,integrated,0.0
T0132,wt_amager,reference,0.0
T0132,wt_avedore,integrated,0.0
T0132,wt_avedore,reference,0.0
T0132,pit_taastrup,integrated,367.23790062334444
T0132,pit_taastrup,reference,361.72986671917045
T0133,wt_amager,integrated,0.0
T0133,wt_amager,reference,0.0
T0133,wt_avedore,integrated,0.0
T0133,wt_avedore,reference,0.0
T0133,pit_taastrup,integrated,337.5154991114064
T0133,pit_taastrup,reference,332.0078011973006
T0134,wt_amager,integrated,0.0
T0134,wt_amager,reference,0.0
T0134,wt_avedore,integrated,0.0
T0134,wt_avedore,reference,0.0
T0134,pit_taastrup,integrated,307.79491066596063
T0134,pit_taastrup,reference,302.2875487214276
T0135,wt_amager,integrated,109.70728001065096
T0135,wt_amager,reference,104.1691603525313
T0135,wt_avedore,integrated,0.0
T0135,wt_avedore,reference,0.0
T0135,pit_taastrup,integrated,307.77613517641004
T0135,pit_taastrup,reference,302.2691091809556
T0136,wt_amager,integrated,293.92818876481977
T0136,wt_amager,reference,282.8524146506318
T0136,wt_avedore,integrated,0.0
T0136,wt_avedore,reference,0.0
T0136,pit_taastrup,integrated,307.7573608321643
T0136,pit_taastrup,reference,302.2506707652955
T0137,wt_amager,integrated,593.9034987969635
T0137,wt_amager,reference,582.8286550478011
T0137,wt_avedore,integrated,174.2167067500518
T0137,wt_avedore,reference,168.67858709193217
T0137,pit_taastrup,integrated,307.73858763315354
T0137,pit_taastrup,reference,302.23223347437886
T0138,wt_amager,integrated,779.9960390687543
T0138,wt_amager,reference,763.3840059483472
T0138,wt_avedore,integrated,174.2020725466848
T0138,wt_avedore,reference,168.66441809061646
T0138,pit_taastrup,integrated,307.7198155793079
T0138,pit_taastrup,reference,302.2137973081369
T0139,wt_amager,integrated,878.4656554121235
T0139,wt_amager,reference,856.3168980443788
T0139,wt_avedore,integrated,174.18743957259088
T0139,wt_avedore,reference,168.65025027949684
T0139,pit_taastrup,integrated,307.70104467055756
T0139,pit_taastrup,reference,302.19536226650115
T0140,wt_amager,integrated,637.003998256665
T0140,wt_amager,reference,609.3189817264195
T0140,wt_avedore,integrated,174.1728078276668
T0140,wt_avedore,reference,168.63608365847338
T0140,pit_taastrup,integrated,277.9822749068327
T0140,pit_taastrup,reference,272.4769283494029
T0141,wt_amager,integrated,418.67305588040756
T0141,wt_amager,reference,385.4522452334308
T0141,wt_avedore,integrated,174.15817731180925
T0141,wt_avedore,reference,168.6219182274461
T0141,pit_taastrup,integrated,248.26531798806337
T0141,pit_taastrup,reference,242.76030725677361
T0142,wt_amager,integrated,238.4059253033097
T0142,wt_amager,reference,199.6497855463076
T0142,wt_avedore,integrated,174.14354802491508
T0142,wt_avedore,reference,168.60775398631498
T0142,pit_taastrup,integrated,218.55017380366613
T0142,pit_taastrup,reference,213.04549887803097
T0143,wt_amager,integrated,91.10846516518023
T0143,wt_amager,reference,46.817461265798045
T0143,wt_avedore,integrated,174.128919966881
T0143,wt_avedore,reference,168.59359093498014
T0143,pit_taastrup,integrated,188.83684224306413
T0143,pit_taastrup,reference,183.33250310259942
T0144,wt_amager,integrated,0.0
T0144,wt_amager,reference,0.0
T0144,wt_avedore,integrated,134.99613515130613
T0144,wt_avedore,reference,79.63586797386965
T0144,pit_taastrup,integrated,159.12532319568732
T0144,pit_taastrup,reference,153.62131981991018
T0145,wt_amager,integrated,0.0
T0145,wt_amager,reference,0.0
T0145,wt_avedore,integrated,27.795057435549424
T0145,wt_avedore,reference,0.0
T0145,pit_taastrup,integrated,129.4156165509724
T0145,pit_taastrup,reference,123.91194891940118
T0146,wt_amager,integrated,0.0
T0146,wt_amager,reference,0.0
T0146,wt_avedore,integrated,0.0
T0146,wt_avedore,reference,0.0
T0146,pit_taastrup,integrated,99.70772219836279
T0146,pit_taastrup,reference,94.2043902905171
T0147,wt_amager,integrated,0.0
T0147,wt_amager,reference,0.0
T0147,wt_avedore,integrated,0.0
T0147,wt_avedore,reference,0.0
T0147,pit_taastrup,integrated,70.00164002730868
T0147,pit_taastrup,reference,64.49864382270937
T0148,wt_amager,integrated,0.0
T0148,wt_amager,reference,0.0
T0148,wt_avedore,integrated,0.0
T0148,wt_avedore,reference,0.0
T0148,pit_taastrup,integrated,40.29736992726701
T0148,pit_taastrup,reference,34.79470940543618
T0149,wt_amager,integrated,0.0
T0149,wt_amager,reference,0.0
T0149,wt_avedore,integrated,0.0
T0149,wt_avedore,reference,0.0
T0149,pit_taastrup,integrated,10.594911787701452
T0149,pit_taastrup,reference,5.092586928162451
T0150,wt_amager,integrated,0.0
T0150,wt_amager,reference,0.0
T0150,wt_avedore,integrated,0.0
T0150,wt_avedore,reference,0.0
T0150,pit_taastrup,integrated,0.0
T0150,pit_taastrup,reference,0.0
T0151,wt_amager,integrated,0.0
T0151,wt_amager,reference,0.0
T0151,wt_avedore,integrated,0.0
T0151,wt_avedore,reference,0.0
T0151,pit_taastrup,integrated,0.0
T0151,pit_taastrup,reference,0.0
T0152,wt_amager,integrated,0.0
T0152,wt_amager,reference,0.0
T0152,wt_avedore,integrated,0.0
T0152,wt_avedore,reference,0.0
T0152,pit_taastrup,integrated,0.0
T0152,pit_taastrup,reference,0.0
T0153,wt_amager,integrated,0.0
T0153,wt_amager,reference,0.0
T0153,wt_avedore,integrated,0.0
T0153,wt_avedore,reference,0.0
T0153,pit_taastrup,integrated,0.0
T0153,pit_taastrup,reference,0.0
T0154,wt_amager,integrated,0.0
T0154,wt_amager,reference,0.0
T0154,wt_avedore,integrated,0.0
T0154,wt_avedore,reference,0.0
T0154,pit_taastrup,integrated,0.0
T0154,pit_taastrup,reference,0.0
T0155,wt_amager,integrated,0.0
T0155,wt_amager,reference,0.0
T0155,wt_avedore,integrated,0.0
T0155,wt_avedore,reference,0.0
T0155,pit_taastrup,integrated,0.0
T0155,pit_taastrup,reference,0.0
T0156,wt_amager,integrated,0.0
T0156,wt_amager,reference,0.0
T0156,wt_avedore,integrated,0.0
T0156,wt_avedore,reference,0.0
T0156,pit_taastrup,integrated,0.0
T0156,pit_taastrup,reference,0.0
T0157,wt_amager,integrated,0.0
T0157,wt_amager,reference,0.0
T0157,wt_avedore,integrated,0.0
T0157,wt_avedore,reference,0.0
T0157,pit_taastrup,integrated,0.0
T0157,pit_taastrup,reference,0.0
T0158,wt_amager,integrated,0.0
T0158,wt_amager,reference,0.0
T0158,wt_avedore,integrated,0.0
T0158,wt_avedore,reference,0.0
T0158,pit_taastrup,integrated,0.0
T0158,pit_taastrup,reference,0.0
T0159,wt_amager,integrated,0.0
T0159,wt_amager,reference,0.0
T0159,wt_avedore,integrated,0.0
T0159,wt_avedore,reference,0.0
T0159,pit_taastrup,integrated,0.0
T0159,pit_taastrup,reference,0.0
T0160,wt_amager,integrated,0.0
T0160,wt_amager,reference,0.0
T0160,wt_avedore,integrated,0.0
T0160,wt_avedore,reference,0.0
T0160,pit_taastrup,integrated,0.0
T0160,pit_taastrup,reference,0.0
T0161,wt_amager,integrated,0.0
T0161,wt_amager,reference,0.0
T0161,wt_avedore,integrated,0.0
T0161,wt_avedore,reference,0.0
T0161,pit_taastrup,integrated,0.0
T0161,pit_taastrup,reference,0.0
T0162,wt_amager,integrated,0.0
T0162,wt_amager,reference,0.0
T0162,wt_avedore,integrated,0.0
T0162,wt_avedore,reference,0.0
T0162,pit_taastrup,integrated,0.0
T0162,pit_taastrup,reference,0.0
T0163,wt_amager,integrated,0.0
T0163,wt_amager,reference,0.0
T0163,wt_avedore,integrated,0.0
T0163,wt_avedore,reference,0.0
T0163,pit_taastrup,integrated,0.0
T0163,pit_taastrup,reference,0.0
T0164,wt_amager,integrated,0.0
T0164,wt_amager,reference,0.0
T0164,wt_avedore,integrated,0.0
T0164,wt_avedore,reference,0.0
T0164,pit_taastrup,integrated,0.0
T0164,pit_taastrup,reference,0.0
T0165,wt_amager,integrated,0.0
T0165,wt_amager,reference,0.0
T0165,wt_avedore,integrated,0.0
T0165,wt_avedore,reference,0.0
T0165,pit_taastrup,integrated,0.0
T0165,pit_taastrup,reference,0.0
T0166,wt_amager,integrated,0.0
T0166,wt_amager,reference,0.0
T0166,wt_avedore,integrated,0.0
T0166,wt_avedore,reference,0.0
T0166,pit_taastrup,integrated,0.0
T0166,pit_taastrup,reference,0.0
T0167,wt_amager,integrated,0.0
T0167,wt_amager,reference,0.0
T0167,wt_avedore,integrated,0.0
T0167,wt_avedore,reference,0.0
T0167,pit_taastrup,integrated,0.0
T0167,pit_taastrup,reference,0.0
T0168,wt_amager,integrated,0.0
T0168,wt_amager,reference,0.0
T0168,wt_avedore,integrated,0.0
T0168,wt_avedore,reference,0.0
T0168,pit_taastrup,integrated,0.0
T0168,pit_taastrup,reference,0.0
T0169,wt_amager,integrated,0.0
T0169,wt_amager,reference,0.0
T0169,wt_avedore,integrated,0.0
T0169,wt_avedore,reference,0.0
T0169,pit_taastrup,integrated,0.0
T0169,pit_taastrup,reference,0.0
T0170,wt_amager,integrated,0.0
T0170,wt_amager,reference,0.0
T0170,wt_avedore,integrated,0.0
T0170,wt_avedore,reference,0.0
T0170,pit_taastrup,integrated,0.0
T0170,pit_taastrup,reference,0.0
T0171,wt_amager,integrated,0.0
T0171,wt_amager,reference,0.0
T0171,wt_avedore,integrated,0.0
T0171,wt_avedore,reference,0.0
T0171,pit_taastrup,integrated,0.0
T0171,pit_taastrup,reference,0.0
T0172,wt_amager,integrated,0.0
T0172,wt_amager,reference,0.0
T0172,wt_avedore,integrated,0.0
T0172,wt_avedore,reference,0.0
T0172,pit_taastrup,integrated,0.0
T0172,pit_taastrup,reference,0.0
T0173,wt_amager,integrated,0.0
T0173,wt_amager,reference,0.0
T0173,wt_avedore,integrated,0.0
T0173,wt_avedore,reference,0.0
T0173,pit_taastrup,integrated,0.0
T0173,pit_taastrup,reference,0.0
T0174,wt_amager,integrated,0.0
T0174,wt_amager,reference,0.0
T0174,wt_avedore,integrated,0.0
T0174,wt_avedore,reference,0.0
T0174,pit_taastrup,integrated,0.0
T0174,pit_taastrup,reference,0.0
T0175,wt_amager,integrated,0.0
T0175,wt_amager,reference,0.0
T0175,wt_avedore,integrated,0.0
T0175,wt_avedore,reference,0.0
T0175,pit_taastrup,integrated,0.0
T0175,pit_taastrup,reference,0.0
T0176,wt_amager,integrated,0.0
T0176,wt_amager,reference,0.0
T0176,wt_avedore,integrated,0.0
T0176,wt_avedore,reference,0.0
T0176,pit_taastrup,integrated,0.0
T0176,pit_taastrup,reference,0.0
T0177,wt_amager,integrated,0.0
T0177,wt_amager,reference,0.0
T0177,wt_avedore,integrated,0.0
T0177,wt_avedore,reference,0.0
T0177,pit_taastrup,integrated,0.0
T0177,pit_taastrup,reference,0.0
T0178,wt_amager,integrated,0.0
T0178,wt_amager,reference,0.0
T0178,wt_avedore,integrated,0.0
T0178,wt_avedore,reference,0.0
T0178,pit_taastrup,integrated,0.0
T0178,pit_taastrup,reference,0.0
T0179,wt_amager,integrated,0.0
T0179,wt_amager,reference,0.0
T0179,wt_avedore,integrated,0.0
T0179,wt_avedore,reference,0.0
T0179,pit_taastrup,integrated,0.0
T0179,pit_taastrup,reference,0.0
T0180,wt_amager,integrated,0.0
T0180,wt_amager,reference,0.0
T0180,wt_avedore,integrated,0.0
T0180,wt_avedore,reference,0.0
T0180,pit_taastrup,integrated,0.0
T0180,pit_taastrup,reference,0.0
T0181,wt_amager,integrated,0.0
T0181,wt_amager,reference,0.0
T0181,wt_avedore,integrated,0.0
T0181,wt_avedore,reference,0.0
T0181,pit_taastrup,integrated,0.0
T0181,pit_taastrup,reference,0.0
T0182,wt_amager,integrated,0.0
T0182,wt_amager,reference,0.0
T0182,wt_avedore,integrated,0.0
T0182,wt_avedore,reference,0.0
T0182,pit_taastrup,integrated,0.0
T0182,pit_taastrup,reference,0.0
T0183,wt_amager,integrated,0.0
T0183,wt_amager,reference,0.0
T0183,wt_avedore,integrated,0.0
T0183,wt_avedore,reference,0.0
T0183,pit_taastrup,integrated,0.0
T0183,pit_taastrup,reference,0.0
T0184,wt_amager,integrated,0.0
T0184,wt_amager,reference,0.0
T0184,wt_avedore,integrated,0.0
T0184,wt_avedore,reference,0.0
T0184,pit_taastrup,integrated,0.0
T0184,pit_taastrup,reference,0.0
T0185,wt_amager,integrated,194.67804801065097
T0185,wt_amager,reference,189.13992835253129
T0185,wt_avedore,integrated,0.0
T0185,wt_avedore,reference,0.0
T0185,pit_taastrup,integrated,0.0
T0185,pit_taastrup,reference,0.0
T0186,wt_amager,integrated,365.3397430652691
T0186,wt_amager,reference,354.263968951081
T0186,wt_avedore,integrated,0.0
T0186,wt_avedore,reference,0.0
T0186,pit_taastrup,integrated,0.0
T0186,pit_taastrup,reference,0.0
T0187,wt_amager,integrated,126.43230848644771
T0187,wt_amager,reference,109.81934507916549
T0187,wt_avedore,integrated,0.0
T0187,wt_avedore,reference,0.0
T0187,pit_taastrup,integrated,0.0
T0187,pit_taastrup,reference,0.0
T0188,wt_amager,integrated,0.0
T0188,wt_amager,reference,0.0
T0188,wt_avedore,integrated,0.0
T0188,wt_avedore,reference,0.0
T0188,pit_taastrup,integrated,0.0
T0188,pit_taastrup,reference,0.0
T0189,wt_amager,integrated,0.0
T0189,wt_amager,reference,0.0
T0189,wt_avedore,integrated,0.0
T0189,wt_avedore,reference,0.0
T0189,pit_taastrup,integrated,0.0
T0189,pit_taastrup,reference,0.0
T0190,wt_amager,integrated,0.0
T0190,wt_amager,reference,0.0
T0190,wt_avedore,integrated,0.0
T0190,wt_avedore,reference,0.0
T0190,pit_taastrup,integrated,0.0
T0190,pit_taastrup,reference,0.0
T0191,wt_amager,integrated,0.0
T0191,wt_amager,reference,0.0
T0191,wt_avedore,integrated,0.0
T0191,wt_avedore,reference,0.0
T0191,pit_taastrup,integrated,0.0
T0191,pit_taastrup,reference,0.0
T0192,wt_amager,integrated,0.0
T0192,wt_amager,reference,0.0
T0192,wt_avedore,integrated,0.0
T0192,wt_avedore,reference,0.0
T0192,pit_taastrup,integrated,0.0
T0192,pit_taastrup,reference,0.0
T0193,wt_amager,integrated,0.0
T0193,wt_amager,reference,0.0
T0193,wt_avedore,integrated,0.0
T0193,wt_avedore,reference,0.0
T0193,pit_taastrup,integrated,0.0
T0193,pit_taastrup,reference,0.0
T0194,wt_amager,integrated,0.0
T0194,wt_amager,reference,0.0
T0194,wt_avedore,integrated,0.0
T0194,wt_avedore,reference,0.0
T0194,pit_taastrup,integrated,0.0
