T,S,CASE,value
T8556,pit_taastrup,integrated,0.0
T8556,pit_taastrup,reference,0.0
T8557,wt_amager,integrated,0.0
T8557,wt_amager,reference,0.0
T8557,wt_avedore,integrated,0.0
T8557,wt_avedore,reference,0.0
T8557,pit_taastrup,integrated,0.0
T8557,pit_taastrup,reference,0.0
T8558,wt_amager,integrated,0.0
T8558,wt_amager,reference,0.0
T8558,wt_avedore,integrated,0.0
T8558,wt_avedore,reference,0.0
T8558,pit_taastrup,integrated,0.0
T8558,pit_taastrup,reference,0.0
T8559,wt_amager,integrated,0.0
T8559,wt_amager,reference,0.0
T8559,wt_avedore,integrated,0.0
T8559,wt_avedore,reference,0.0
T8559,pit_taastrup,integrated,0.0
T8559,pit_taastrup,reference,0.0
T8560,wt_amager,integrated,0.0
T8560,wt_amager,reference,0.0
T8560,wt_avedore,integrated,0.0
T8560,wt_avedore,reference,0.0
T8560,pit_taastrup,integrated,0.0
T8560,pit_taastrup,reference,0.0
T8561,wt_amager,integrated,0.0
T8561,wt_amager,reference,0.0
T8561,wt_avedore,integrated,0.0
T8561,wt_avedore,reference,0.0
T8561,pit_taastrup,integrated,0.0
T8561,pit_taastrup,reference,0.0
T8562,wt_amager,integrated,0.0
T8562,wt_amager,reference,0.0
T8562,wt_avedore,integrated,0.0
T8562,wt_avedore,reference,0.0
T8562,pit_taastrup,integrated,0.0
T8562,pit_taastrup,reference,0.0
T8563,wt_amager,integrated,0.0
T8563,wt_amager,reference,0.0
T8563,wt_avedore,integrated,0.0
T8563,wt_avedore,reference,0.0
T8563,pit_taastrup,integrated,0.0
T8563,pit_taastrup,reference,0.0
T8564,wt_amager,integrated,0.0
T8564,wt_amager,reference,0.0
T8564,wt_avedore,integrated,0.0
T8564,wt_avedore,reference,0.0
T8564,pit_taastrup,integrated,0.0
T8564,pit_taastrup,reference,0.0
T8565,wt_amager,integrated,0.0
T8565,wt_amager,reference,0.0
T8565,wt_avedore,integrated,0.0
T8565,wt_avedore,reference,0.0
T8565,pit_taastrup,integrated,0.0
T8565,pit_taastrup,reference,0.0
T8566,wt_amager,integrated,0.0
T8566,wt_amager,reference,0.0
T8566,wt_avedore,integrated,0.0
T8566,wt_avedore,reference,0.0
T8566,pit_taastrup,integrated,0.0
T8566,pit_taastrup,reference,0.0
T8567,wt_amager,integrated,0.0
T8567,wt_amager,reference,0.0
T8567,wt_avedore,integrated,0.0
T8567,wt_avedore,reference,0.0
T8567,pit_taastrup,integrated,0.0
T8567,pit_taastrup,reference,0.0
T8568,wt_amager,integrated,0.0
T8568,wt_amager,reference,0.0
T8568,wt_avedore,integrated,0.0
T8568,wt_avedore,reference,0.0
T8568,pit_taastrup,integrated,0.0
T8568,pit_taastrup,reference,0.0
T8569,wt_amager,integrated,0.0
T8569,wt_amager,reference,0.0
T8569,wt_avedore,integrated,0.0
T8569,wt_avedore,reference,0.0
T8569,pit_taastrup,integrated,0.0
T8569,pit_taastrup,reference,0.0
T8570,wt_amager,integrated,0.0
T8570,wt_amager,reference,0.0
T8570,wt_avedore,integrated,0.0
T8570,wt_avedore,reference,0.0
T8570,pit_taastrup,integrated,0.0
T8570,pit_taastrup,reference,0.0
T8571,wt_amager,integrated,0.0
T8571,wt_amager,reference,0.0
T8571,wt_avedore,integrated,0.0
T8571,wt_avedore,reference,0.0
T8571,pit_taastrup,integrated,0.0
T8571,pit_taastrup,reference,0.0
T8572,wt_amager,integrated,0.0
T8572,wt_amager,reference,0.0
T8572,wt_avedore,integrated,0.0
T8572,wt_avedore,reference,0.0
T8572,pit_taastrup,integrated,0.0
T8572,pit_taastrup,reference,0.0
T8573,wt_amager,integrated,0.0
T8573,wt_amager,reference,0.0
T8573,wt_avedore,integrated,0.0
T8573,wt_avedore,reference,0.0
T8573,pit_taastrup,integrated,0.0
T8573,pit_taastrup,reference,0.0
T8574,wt_amager,integrated,0.0
T8574,wt_amager,reference,0.0
T8574,wt_avedore,integrated,0.0
T8574,wt_avedore,reference,0.0
T8574,pit_taastrup,integrated,0.0
T8574,pit_taastrup,reference,0.0
T8575,wt_amager,integrated,0.0
T8575,wt_amager,reference,0.0
T8575,wt_avedore,integrated,0.0
T8575,wt_avedore,reference,0.0
T8575,pit_taastrup,integrated,0.0
T8575,pit_taastrup,reference,0.0
T8576,wt_amager,integrated,0.0
T8576,wt_amager,reference,0.0
T8576,wt_avedore,integrated,0.0
T8576,wt_avedore,reference,0.0
T8576,pit_taastrup,integrated,0.0
T8576,pit_taastrup,reference,0.0
T8577,wt_amager,integrated,0.0
T8577,wt_amager,reference,0.0
T8577,wt_avedore,integrated,0.0
T8577,wt_avedore,reference,0.0
T8577,pit_taastrup,integrated,0.0
T8577,pit_taastrup,reference,0.0
T8578,wt_amager,integrated,0.0
T8578,wt_amager,reference,0.0
T8578,wt_avedore,integrated,0.0
T8578,wt_avedore,reference,0.0
T8578,pit_taastrup,integrated,0.0
T8578,pit_taastrup,reference,0.0
T8579,wt_amager,integrated,0.0
T8579,wt_amager,reference,0.0
T8579,wt_avedore,integrated,0.0
T8579,wt_avedore,reference,0.0
T8579,pit_taastrup,integrated,0.0
T8579,pit_taastrup,reference,0.0
T8580,wt_amager,integrated,0.0
T8580,wt_amager,reference,0.0
T8580,wt_avedore,integrated,0.0
T8580,wt_avedore,reference,0.0
T8580,pit_taastrup,integrated,0.0
T8580,pit_taastrup,reference,0.0
T8581,wt_amager,integrated,0.0
T8581,wt_amager,reference,0.0
T8581,wt_avedore,integrated,0.0
T8581,wt_avedore,reference,0.0
T8581,pit_taastrup,integrated,0.0
T8581,pit_taastrup,reference,0.0
T8582,wt_amager,integrated,0.0
T8582,wt_amager,reference,0.0
T8582,wt_avedore,integrated,0.0
T8582,wt_avedore,reference,0.0
T8582,pit_taastrup,integrated,0.0
T8582,pit_taastrup,reference,0.0
T8583,wt_amager,integrated,0.0
T8583,wt_amager,reference,0.0
T8583,wt_avedore,integrated,0.0
T8583,wt_avedore,reference,0.0
T8583,pit_taastrup,integrated,0.0
T8583,pit_taastrup,reference,0.0
T8584,wt_amager,integrated,0.0
T8584,wt_amager,reference,0.0
T8584,wt_avedore,integrated,0.0
T8584,wt_avedore,reference,0.0
T8584,pit_taastrup,integrated,0.0
T8584,pit_taastrup,reference,0.0
T8585,wt_amager,integrated,0.0
T8585,wt_amager,reference,0.0
T8585,wt_avedore,integrated,0.0
T8585,wt_avedore,reference,0.0
T8585,pit_taastrup,integrated,0.0
T8585,pit_taastrup,reference,0.0
T8586,wt_amager,integrated,0.0
T8586,wt_amager,reference,0.0
T8586,wt_avedore,integrated,0.0
T8586,wt_avedore,reference,0.0
T8586,pit_taastrup,integrated,0.0
T8586,pit_taastrup,reference,0.0
T8587,wt_amager,integrated,0.0
T8587,wt_amager,reference,0.0
T8587,wt_avedore,integrated,0.0
T8587,wt_avedore,reference,0.0
T8587,pit_taastrup,integrated,0.0
T8587,pit_taastrup,reference,0.0
T8588,wt_amager,integrated,0.0
T8588,wt_amager,reference,0.0
T8588,wt_avedore,integrated,0.0
T8588,wt_avedore,reference,0.0
T8588,pit_taastrup,integrated,0.0
T8588,pit_taastrup,reference,0.0
T8589,wt_amager,integrated,0.0
T8589,wt_amager,reference,0.0
T8589,wt_avedore,integrated,0.0
T8589,wt_avedore,reference,0.0
T8589,pit_taastrup,integrated,0.0
T8589,pit_taastrup,reference,0.0
T8590,wt_amager,integrated,0.0
T8590,wt_amager,reference,0.0
T8590,wt_avedore,integrated,0.0
T8590,wt_avedore,reference,0.0
T8590,pit_taastrup,integrated,0.0
T8590,pit_taastrup,reference,0.0
T8591,wt_amager,integrated,0.0
T8591,wt_amager,reference,0.0
T8591,wt_avedore,integrated,0.0
T8591,wt_avedore,reference,0.0
T8591,pit_taastrup,integrated,0.0
T8591,pit_taastrup,reference,0.0
T8592,wt_amager,integrated,0.0
T8592,wt_amager,reference,0.0
T8592,wt_avedore,integrated,0.0
T8592,wt_avedore,reference,0.0
T8592,pit_taastrup,integrated,0.0
T8592,pit_taastrup,reference,0.0
T8593,wt_amager,integrated,0.0
T8593,wt_amager,reference,0.0
T8593,wt_avedore,integrated,0.0
T8593,wt_avedore,reference,0.0
T8593,pit_taastrup,integrated,0.0
T8593,pit_taastrup,reference,0.0
T8594,wt_amager,integrated,0.0
T8594,wt_amager,reference,0.0
T8594,wt_avedore,integrated,0.0
T8594,wt_avedore,reference,0.0
T8594,pit_taastrup,integrated,0.0
T8594,pit_taastrup,reference,0.0
T8595,wt_amager,integrated,0.0
T8595,wt_amager,reference,0.0
T8595,wt_avedore,integrated,0.0
T8595,wt_avedore,reference,0.0
T8595,pit_taastrup,integrated,0.0
T8595,pit_taastrup,reference,0.0
T8596,wt_amager,integrated,0.0
T8596,wt_amager,reference,0.0
T8596,wt_avedore,integrated,0.0
T8596,wt_avedore,reference,0.0
T8596,pit_taastrup,integrated,0.0
T8596,pit_taastrup,reference,0.0
T8597,wt_amager,integrated,0.0
T8597,wt_amager,reference,0.0
T8597,wt_avedore,integrated,0.0
T8597,wt_avedore,reference,0.0
T8597,pit_taastrup,integrated,0.0
T8597,pit_taastrup,reference,0.0
T8598,wt_amager,integrated,0.0
T8598,wt_amager,reference,0.0
T8598,wt_avedore,integrated,0.0
T8598,wt_avedore,reference,0.0
T8598,pit_taastrup,integrated,0.0
T8598,pit_taastrup,reference,0.0
T8599,wt_amager,integrated,0.0
T8599,wt_amager,reference,0.0
T8599,wt_avedore,integrated,0.0
T8599,wt_avedore,reference,0.0
T8599,pit_taastrup,integrated,0.0
T8599,pit_taastrup,reference,0.0
T8600,wt_amager,integrated,0.0
T8600,wt_amager,reference,0.0
T8600,wt_avedore,integrated,0.0
T8600,wt_avedore,reference,0.0
T8600,pit_taastrup,integrated,0.0
T8600,pit_taastrup,reference,0.0
T8601,wt_amager,integrated,0.0
T8601,wt_amager,reference,0.0
T8601,wt_avedore,integrated,0.0
T8601,wt_avedore,reference,0.0
T8601,pit_taastrup,integrated,0.0
T8601,pit_taastrup,reference,0.0
T8602,wt_amager,integrated,0.0
T8602,wt_amager,reference,0.0
T8602,wt_avedore,integrated,0.0
T8602,wt_avedore,reference,0.0
T8602,pit_taastrup,integrated,0.0
T8602,pit_taastrup,reference,0.0
T8603,wt_amager,integrated,0.0
T8603,wt_amager,reference,0.0
T8603,wt_avedore,integrated,0.0
T8603,wt_avedore,reference,0.0
T8603,pit_taastrup,integrated,0.0
T8603,pit_taastrup,reference,0.0
T8604,wt_amager,integrated,0.0
T8604,wt_amager,reference,0.0
T8604,wt_avedore,integrated,0.0
T8604,wt_avedore,reference,0.0
T8604,pit_taastrup,integrated,0.0
T8604,pit_taastrup,reference,0.0
T8605,wt_amager,integrated,0.0
T8605,wt_amager,reference,0.0
T8605,wt_avedore,integrated,0.0
T8605,wt_avedore,reference,0.0
T8605,pit_taastrup,integrated,0.0
T8605,pit_taastrup,reference,0.0
T8606,wt_amager,integrated,0.0
T8606,wt_amager,reference,0.0
T8606,wt_avedore,integrated,0.0
T8606,wt_avedore,reference,0.0
T8606,pit_taastrup,integrated,0.0
T8606,pit_taastrup,reference,0.0
T8607,wt_amager,integrated,0.0
T8607,wt_amager,reference,0.0
T8607,wt_avedore,integrated,0.0
T8607,wt_avedore,reference,0.0
T8607,pit_taastrup,integrated,0.0
T8607,pit_taastrup,reference,0.0
T8608,wt_amager,integrated,0.0
T8608,wt_amager,reference,0.0
T8608,wt_avedore,integrated,0.0
T8608,wt_avedore,reference,0.0
T8608,pit_taastrup,integrated,0.0
T8608,pit_taastrup,reference,0.0
T8609,wt_amager,integrated,0.0
T8609,wt_amager,reference,0.0
T8609,wt_avedore,integrated,0.0
T8609,wt_avedore,reference,0.0
T8609,pit_taastrup,integrated,0.0
T8609,pit_taastrup,reference,0.0
T8610,wt_amager,integrated,0.0
T8610,wt_amager,reference,0.0
T8610,wt_avedore,integrated,0.0
T8610,wt_avedore,reference,0.0
T8610,pit_taastrup,integrated,0.0
T8610,pit_taastrup,reference,0.0
T8611,wt_amager,integrated,0.0
T8611,wt_amager,reference,0.0
T8611,wt_avedore,integrated,0.0
T8611,wt_avedore,reference,0.0
T8611,pit_taastrup,integrated,0.0
T8611,pit_taastrup,reference,0.0
T8612,wt_amager,integrated,0.0
T8612,wt_amager,reference,0.0
T8612,wt_avedore,integrated,0.0
T8612,wt_avedore,reference,0.0
T8612,pit_taastrup,integrated,0.0
T8612,pit_taastrup,reference,0.0
T8613,wt_amager,integrated,0.0
T8613,wt_amager,reference,0.0
T8613,wt_avedore,integrated,0.0
T8613,wt_avedore,reference,0.0
T8613,pit_taastrup,integrated,0.0
T8613,pit_taastrup,reference,0.0
T8614,wt_amager,integrated,0.0
T8614,wt_amager,reference,0.0
T8614,wt_avedore,integrated,0.0
T8614,wt_avedore,reference,0.0
T8614,pit_taastrup,integrated,0.0
T8614,pit_taastrup,reference,0.0
T8615,wt_amager,integrated,0.0
T8615,wt_amager,reference,0.0
T8615,wt_avedore,integrated,0.0
T8615,wt_avedore,reference,0.0
T8615,pit_taastrup,integrated,0.0
T8615,pit_taastrup,reference,0.0
T8616,wt_amager,integrated,0.0
T8616,wt_amager,reference,0.0
T8616,wt_avedore,integrated,0.0
T8616,wt_avedore,reference,0.0
T8616,pit_taastrup,integrated,0.0
T8616,pit_taastrup,reference,0.0
T8617,wt_amager,integrated,0.0
T8617,wt_amager,reference,0.0
T8617,wt_avedore,integrated,0.0
T8617,wt_avedore,reference,0.0
T8617,pit_taastrup,integrated,0.0
T8617,pit_taastrup,reference,0.0
T8618,wt_amager,integrated,0.0
T8618,wt_amager,reference,0.0
T8618,wt_avedore,integrated,0.0
T8618,wt_avedore,reference,0.0
T8618,pit_taastrup,integrated,0.0
T8618,pit_taastrup,reference,0.0
T8619,wt_amager,integrated,0.0
T8619,wt_amager,reference,0.0
T8619,wt_avedore,integrated,0.0
T8619,wt_avedore,reference,0.0
T8619,pit_taastrup,integrated,0.0
T8619,pit_taastrup,reference,0.0
T8620,wt_amager,integrated,0.0
T8620,wt_amager,reference,0.0
T8620,wt_avedore,integrated,0.0
T8620,wt_avedore,reference,0.0
T8620,pit_taastrup,integrated,0.0
T8620,pit_taastrup,reference,0.0
T8621,wt_amager,integrated,0.0
T8621,wt_amager,reference,0.0
T8621,wt_avedore,integrated,0.0
T8621,wt_avedore,reference,0.0
T8621,pit_taastrup,integrated,0.0
T8621,pit_taastrup,reference,0.0
T8622,wt_amager,integrated,0.0
T8622,wt_amager,reference,0.0
T8622,wt_avedore,integrated,0.0
T8622,wt_avedore,reference,0.0
T8622,pit_taastrup,integrated,0.0
T8622,pit_taastrup,reference,0.0
T8623,wt_amager,integrated,0.0
T8623,wt_amager,reference,0.0
T8623,wt_avedore,integrated,0.0
T8623,wt_avedore,reference,0.0
T8623,pit_taastrup,integrated,0.0
T8623,pit_taastrup,reference,0.0
T8624,wt_amager,integrated,0.0
T8624,wt_amager,reference,0.0
T8624,wt_avedore,integrated,0.0
T8624,wt_avedore,reference,0.0
T8624,pit_taastrup,integrated,0.0
T8624,pit_taastrup,reference,0.0
T8625,wt_amager,integrated,0.0
T8625,wt_amager,reference,0.0
T8625,wt_avedore,integrated,0.0
T8625,wt_avedore,reference,0.0
T8625,pit_taastrup,integrated,0.0
T8625,pit_taastrup,reference,0.0
T8626,wt_amager,integrated,0.0
T8626,wt_amager,reference,0.0
T8626,wt_avedore,integrated,0.0
T8626,wt_avedore,reference,0.0
T8626,pit_taastrup,integrated,0.0
T8626,pit_taastrup,reference,0.0
T8627,wt_amager,integrated,0.0
T8627,wt_amager,reference,0.0
T8627,wt_avedore,integrated,0.0
T8627,wt_avedore,reference,0.0
T8627,pit_taastrup,integrated,0.0
T8627,pit_taastrup,reference,0.0
T8628,wt_amager,integrated,0.0
T8628,wt_amager,reference,0.0
T8628,wt_avedore,integrated,0.0
T8628,wt_avedore,reference,0.0
T8628,pit_taastrup,integrated,0.0
T8628,pit_taastrup,reference,0.0
T8629,wt_amager,integrated,0.0
T8629,wt_amager,reference,0.0
T8629,wt_avedore,integrated,0.0
T8629,wt_avedore,reference,0.0
T8629,pit_taastrup,integrated,0.0
T8629,pit_taastrup,reference,0.0
T8630,wt_amager,integrated,0.0
T8630,wt_amager,reference,0.0
T8630,wt_avedore,integrated,0.0
T8630,wt_avedore,reference,0.0
T8630,pit_taastrup,integrated,0.0
T8630,pit_taastrup,reference,0.0
T8631,wt_amager,integrated,0.0
T8631,wt_amager,reference,0.0
T8631,wt_avedore,integrated,0.0
T8631,wt_avedore,reference,0.0
T8631,pit_taastrup,integrated,0.0
T8631,pit_taastrup,reference,0.0
T8632,wt_amager,integrated,0.0
T8632,wt_amager,reference,0.0
T8632,wt_avedore,integrated,0.0
T8632,wt_avedore,reference,0.0
T8632,pit_taastrup,integrated,0.0
T8632,pit_taastrup,reference,0.0
T8633,wt_amager,integrated,0.0
T8633,wt_amager,reference,0.0
T8633,wt_avedore,integrated,0.0
T8633,wt_avedore,reference,0.0
T8633,pit_taastrup,integrated,0.0
T8633,pit_taastrup,reference,0.0
T8634,wt_amager,integrated,0.0
T8634,wt_amager,reference,0.0
T8634,wt_avedore,integrated,0.0
T8634,wt_avedore,reference,0.0
T8634,pit_taastrup,integrated,0.0
T8634,pit_taastrup,reference,0.0
T8635,wt_amager,integrated,0.0
T8635,wt_amager,reference,0.0
T8635,wt_avedore,integrated,0.0
T8635,wt_avedore,reference,0.0
T8635,pit_taastrup,integrated,0.0
T8635,pit_taastrup,reference,0.0
T8636,wt_amager,integrated,0.0
T8636,wt_amager,reference,0.0
T8636,wt_avedore,integrated,0.0
T8636,wt_avedore,reference,0.0
T8636,pit_taastrup,integrated,0.0
T8636,pit_taastrup,reference,0.0
T8637,wt_amager,integrated,0.0
T8637,wt_amager,reference,0.0
T8637,wt_avedore,integrated,0.0
T8637,wt_avedore,reference,0.0
T8637,pit_taastrup,integrated,0.0
T8637,pit_taastrup,reference,0.0
T8638,wt_amager,integrated,0.0
T8638,wt_amager,reference,0.0
T8638,wt_avedore,integrated,0.0
T8638,wt_avedore,reference,0.0
T8638,pit_taastrup,integrated,0.0
T8638,pit_taastrup,reference,0.0
T8639,wt_amager,integrated,0.0
T8639,wt_amager,reference,0.0
T8639,wt_avedore,integrated,0.0
T8639,wt_avedore,reference,0.0
T8639,pit_taastrup,integrated,0.0
T8639,pit_taastrup,reference,0.0
T8640,wt_amager,integrated,0.0
T8640,wt_amager,reference,0.0
T8640,wt_avedore,integrated,0.0
T8640,wt_avedore,reference,0.0
T8640,pit_taastrup,integrated,0.0
T8640,pit_taastrup,reference,0.0
T8641,wt_amager,integrated,0.0
T8641,wt_amager,reference,0.0
T8641,wt_avedore,integrated,0.0
T8641,wt_avedore,reference,0.0
T8641,pit_taastrup,integrated,0.0
T8641,pit_taastrup,reference,0.0
T8642,wt_amager,integrated,0.0
T8642,wt_amager,reference,0.0
T8642,wt_avedore,integrated,0.0
T8642,wt_avedore,reference,0.0
T8642,pit_taastrup,integrated,0.0
T8642,pit_taastrup,reference,0.0
T8643,wt_amager,integrated,0.0
T8643,wt_amager,reference,0.0
T8643,wt_avedore,integrated,0.0
T8643,wt_avedore,reference,0.0
T8643,pit_taastrup,integrated,0.0
T8643,pit_taastrup,reference,0.0
T8644,wt_amager,integrated,0.0
T8644,wt_amager,reference,0.0
T8644,wt_avedore,integrated,0.0
T8644,wt_avedore,reference,0.0
T8644,pit_taastrup,integrated,0.0
T8644,pit_taastrup,reference,0.0
T8645,wt_amager,integrated,0.0
T8645,wt_amager,reference,0.0
T8645,wt_avedore,integrated,0.0
T8645,wt_avedore,reference,0.0
T8645,pit_taastrup,integrated,0.0
T8645,pit_taastrup,reference,0.0
T8646,wt_amager,integrated,0.0
T8646,wt_amager,reference,0.0
T8646,wt_avedore,integrated,0.0
T8646,wt_avedore,reference,0.0
T8646,pit_taastrup,integrated,0.0
T8646,pit_taastrup,reference,0.0
T8647,wt_amager,integrated,0.0
T8647,wt_amager,reference,0.0
T8647,wt_avedore,integrated,0.0
T8647,wt_avedore,reference,0.0
T8647,pit_taastrup,integrated,0.0
T8647,pit_taastrup,reference,0.0
T8648,wt_amager,integrated,0.0
T8648,wt_amager,reference,0.0
T8648,wt_avedore,integrated,0.0
T8648,wt_avedore,reference,0.0
T8648,pit_taastrup,integrated,0.0
T8648,pit_taastrup,reference,0.0
T8649,wt_amager,integrated,0.0
T8649,wt_amager,reference,0.0
T8649,wt_avedore,integrated,0.0
T8649,wt_avedore,reference,0.0
T8649,pit_taastrup,integrated,0.0
T8649,pit_taastrup,reference,0.0
T8650,wt_amager,integrated,0.0
T8650,wt_amager,reference,0.0
T8650,wt_avedore,integrated,0.0
T8650,wt_avedore,reference,0.0
T8650,pit_taastrup,integrated,0.0
T8650,pit_taastrup,reference,0.0
T8651,wt_amager,integrated,0.0
T8651,wt_amager,reference,0.0
T8651,wt_avedore,integrated,0.0
T8651,wt_avedore,reference,0.0
T8651,pit_taastrup,integrated,0.0
T8651,pit_taastrup,reference,0.0
T8652,wt_amager,integrated,0.0
T8652,wt_amager,reference,0.0
T8652,wt_avedore,integrated,0.0
T8652,wt_avedore,reference,0.0
T8652,pit_taastrup,integrated,0.0
T8652,pit_taastrup,reference,0.0
T8653,wt_amager,integrated,0.0
T8653,wt_amager,reference,0.0
T8653,wt_avedore,integrated,0.0
T8653,wt_avedore,reference,0.0
T8653,pit_taastrup,integrated,0.0
T8653,pit_taastrup,reference,0.0
T8654,wt_amager,integrated,0.0
T8654,wt_amager,reference,0.0
T8654,wt_avedore,integrated,0.0
T8654,wt_avedore,reference,0.0
T8654,pit_taastrup,integrated,0.0
T8654,pit_taastrup,reference,0.0
T8655,wt_amager,integrated,0.0
T8655,wt_amager,reference,0.0
T8655,wt_avedore,integrated,0.0
T8655,wt_avedore,reference,0.0
T8655,pit_taastrup,integrated,0.0
T8655,pit_taastrup,reference,0.0
T8656,wt_amager,integrated,0.0
T8656,wt_amager,reference,0.0
T8656,wt_avedore,integrated,0.0
T8656,wt_avedore,reference,0.0
T8656,pit_taastrup,integrated,0.0
T8656,pit_taastrup,reference,0.0
T8657,wt_amager,integrated,0.0
T8657,wt_amager,reference,0.0
T8657,wt_avedore,integrated,0.0
T8657,wt_avedore,reference,0.0
T8657,pit_taastrup,integrated,0.0
T8657,pit_taastrup,reference,0.0
T8658,wt_amager,integrated,0.0
T8658,wt_amager,reference,0.0
T8658,wt_avedore,integrated,0.0
T8658,wt_avedore,reference,0.0
T8658,pit_taastrup,integrated,0.0
T8658,pit_taastrup,reference,0.0
T8659,wt_amager,integrated,0.0
T8659,wt_amager,reference,0.0
T8659,wt_avedore,integrated,0.0
T8659,wt_avedore,reference,0.0
T8659,pit_taastrup,integrated,0.0
T8659,pit_taastrup,reference,0.0
T8660,wt_amager,integrated,0.0
T8660,wt_amager,reference,0.0
T8660,wt_avedore,integrated,0.0
T8660,wt_avedore,reference,0.0
T8660,pit_taastrup,integrated,0.0
T8660,pit_taastrup,reference,0.0
T8661,wt_amager,integrated,0.0
T8661,wt_amager,reference,0.0
T8661,wt_avedore,integrated,0.0
T8661,wt_avedore,reference,0.0
T8661,pit_taastrup,integrated,0.0
T8661,pit_taastrup,reference,0.0
T8662,wt_amager,integrated,0.0
T8662,wt_amager,reference,0.0
T8662,wt_avedore,integrated,0.0
T8662,wt_avedore,reference,0.0
T8662,pit_taastrup,integrated,0.0
T8662,pit_taastrup,reference,0.0
T8663,wt_amager,integrated,0.0
T8663,wt_amager,reference,0.0
T8663,wt_avedore,integrated,0.0
T8663,wt_avedore,reference,0.0
T8663,pit_taastrup,integrated,0.0
